1.3931610460764778,-1.6303559376122918,0
-1.8920112410911047,-1.4822937082482324,0
-2.7101907451191147,3.2768944436331573,1
-0.5216405678498672,2.5193259128601997,1
0.5001889073588279,0.3045044291554567,1
-0.4703228528395611,-0.4000901739770093,1
-3.092137018887309,-1.6952994509786223,0
-1.6207818915920589,-1.289516091813986,0
1.6459116559774505,-0.5997677653463134,0
0.47978495691327305,-0.8456325978571391,0
0.9105126990366365,0.6386659982896115,1
1.079713815204778,0.6482222824483282,1
0.2888922344747358,-0.7985754808495275,0
2.1014694334071495,-0.32701904269420423,0
-0.6121669027193277,-0.7117216516070506,1
-1.1081576212526514,-0.45225667677190384,1
0.17070935606014703,-1.1308436066664354,0
0.26523758290549726,0.5862176294528292,1
-1.4076084339627988,2.8032734620828457,1
-1.8225571722143177,-1.0662594934231446,0
-0.6958909743434145,-1.071912142805573,0
-0.6267378870957903,-1.6889098196702612,0
-0.45534623422908704,-0.4530189224217599,0
0.24752963097740688,-0.9001572783730079,1
-1.7422835092186986,2.330109528021116,1
-0.24336167620090055,-0.846408091887634,0
0.8842449313861342,-1.4603984207562282,0
0.8510133781962691,0.10793550822770925,1
1.0461681624500268,1.582728246519289,1
0.3701241173382587,-2.4052942265698873,0
0.27088388598749225,-1.2105832791846607,0
-1.5782740828950932,0.11563380789004674,1
-1.5867572497487714,-0.9575879244048257,0
0.47406398752561174,-2.65924773143444,0
0.43812641872174685,-0.742703535746798,0
-2.167448556658044,2.5827294654944875,1
1.6499844427539412,0.4763799348856399,1
-3.9302093795165676,-1.7992776533848536,0
-0.15099357237983357,-0.7908078130040959,0
-0.008225237386782935,-0.8365429769209403,0
-1.5392542872026307,1.7932970045569565,1
1.164746681346367,0.7335521787530268,1
0.12166081805500928,-1.8170279882330025,0
-1.5353746551380094,0.8470119502127424,1
0.7497366447866924,0.9410437469890142,1
-2.865768522909237,-1.3236697433800435,0
0.2063779206972114,-1.2487182843453322,0
0.04837666560290077,-0.5351300959096059,0
1.7751928807330106,1.633559267368908,1
1.3997384594711388,0.9520482599258552,1
1.343123399550559,-1.034658347474959,0
0.26748006487311937,-1.353817819661476,0
-0.9823980049019008,-2.2278170194647675,0
2.2646700682585292,0.16746927395169686,1
2.1544721291831985,0.040240289155508036,0
0.8076199199353163,1.4700846358886117,1
2.236371873547714,0.3601708546576552,0
-3.2389270192818005,-1.4184177769469684,0
2.3408028119919386,-0.8936172193182954,0
2.4477043106835428,0.4775103150814717,1
0.8475304767930573,1.2040527355926838,1
0.08130682776818943,-0.8440878969103558,1
-2.3784426538419616,1.914448694908216,1
2.13793406459296,-0.1387558671486322,0
-1.1217023165159627,1.5741775359428805,1
-0.8078724645383422,-2.8736760044911254,0
0.47897142695582073,2.3056503264891846,1
-1.4262620874645184,3.187257372689254,1
0.451084648795271,0.4436811092180031,1
-0.3334738816576076,-0.8153050649037017,1
0.829468463516566,-1.4937214022984582,0
1.3111366125916004,-0.6726838620238561,0
2.135444505097051,0.13000563067891902,0
-0.4956365032769321,-1.7727958984380248,0
-0.9741161442460134,-0.891711200747263,0
-1.0952972993095296,-0.8455307127152449,1
-0.9927552869307712,-0.15791096187249654,1
-0.42786425901894254,-1.8688404939132082,0
-2.325659945935522,2.7064665935485017,1
0.1706573299431704,1.10674016611685,1
-0.744630159631795,1.8589460523376475,1
-0.033898346213491526,0.08438995239293334,1
0.2632626364903784,-2.422221572547041,0
-0.29128101192447653,1.0920200250352061,1
-0.8768497242472804,-1.1907409601296253,0
1.660758354083181,0.6263105348953193,1
-2.4419195919959895,2.004158490036947,1
-0.7069473359530662,-1.095333516237917,0
-2.4645751114011896,2.6199586866710307,1
0.8092167244082995,0.027143342287381023,1
1.2672247526666456,-0.3646521453258831,0
1.989026932444145,0.29644446601595775,1
1.3476030797397516,-0.03743612222173143,1
-0.08589869182374876,-1.4117507067236492,0
0.2689857226906851,1.5830907775434206,1
0.20664011613482414,-0.32944129338546113,1
0.33405860621660377,-0.8517597155493627,0
-1.4335123196163022,-1.1201353148646733,0
-0.20322036838496427,1.4968136248789552,1
-2.064383466335803,0.36349842255073583,1
