1.4726733409025021,0.5548650152637592,1
-1.4964837719398083,1.2114088679320034,1
1.1844038157454326,-1.5119821179241755,0
-1.035032875261547,2.359691558795042,1
-1.0744813529695065,0.6191177199887816,1
-0.2957157363576335,1.380235546600277,1
-1.7008809589649185,0.19928411949411529,0
-0.5673817321848839,0.8912067998996717,1
-0.9152407534295179,-1.3475260908034155,0
0.218358705725744,-0.15407706766077522,1
-0.292662276216709,-0.7013421107468985,0
0.07473970988644563,-1.4534211087846125,0
0.28053193685299865,2.105658732657699,1
0.7423573253203278,0.23923868743663868,1
1.0424542202633695,-0.1429890746024497,0
-0.8026403033948438,-0.9971426005312725,0
-1.2791377959775867,0.949865785428452,1
0.1487965229773292,-0.9145139111832472,0
0.09259146140677105,-1.9002484764984156,0
1.0148384807404243,0.3260863034132875,1
-0.42394491716605337,-1.4179807944212093,0
-0.006161622073724426,-1.201992955846154,0
-1.3755496735066175,-2.7229436508689475,0
0.5667928743904984,-1.3922736781341487,0
0.11181839783188048,1.435332579836787,1
1.191304905000709,1.8363943650191399,1
-0.9614413259816936,-1.9703871420624945,0
-1.1024221910308603,1.9342495301646108,1
-0.5789742649509843,-1.0801199092488227,0
-0.3958000764235857,1.3645439111523856,1
0.13748303766208908,-1.1015375896257422,0
0.6261449636141261,1.326979724032959,1
-0.06532107246604009,0.6916949165851901,1
-2.0917067990756535,-0.1476350755236464,1
-1.0705887395744802,0.3151462893887458,0
1.0029886200384912,-1.0652256437922036,0
-1.3993838502362135,-1.7899902159442624,0
-1.6076749392867153,-1.253802878267272,0
-0.17153053310655958,1.7352854868969523,1
-0.974219577427553,0.11445365930936413,0
-1.029939337708303,-0.4199903752868187,0
0.44961709379329345,-1.8574213161437894,0
-0.24056652589964714,0.5769580820573104,1
0.3307786630046649,1.552360991255664,1
-0.6045767280071642,-1.3647624123846414,0
-1.0271747475442201,-0.12036598292074852,0
-1.345940457767544,-1.0188479101921613,0
1.8205481875249967,-0.3178565981157624,0
1.4083802738252442,0.9154558848058263,1
1.1390350371589162,1.351159114415633,1
0.06285049214406663,2.344425109329158,1
0.27155076793358107,-1.3790482029356044,0
-1.0210732123350965,-0.9096068993751544,0
-0.29177277827851383,-0.04249192201113039,1
1.1998499853239017,-1.091384682557214,0
-1.3827902468276745,-0.14425154254880102,0
1.6950906323574564,-1.5722950319640918,0
-0.6226246972006834,-0.7208200510001415,0
-1.6085984957976502,1.6456483639408477,1
2.210125376941295,-2.6641123133779443,0
-0.12298147137263644,-0.8283911668004631,0
1.3803391681323087,0.18144894686424762,1
-0.7726845452611091,0.7808417491365742,1
-1.5433117598253485,1.3140971932069945,1
-0.6556651340485847,1.0770227757800432,1
0.5178493900947432,-0.8942954683209717,0
-1.1884692590033852,-0.06523518888621083,1
1.142910481567646,-1.9471048962862985,0
1.2952955047518573,1.329516375441298,1
0.4507759154406636,-0.3447125051812122,0
-0.2952765880555783,3.0043084114297636,1
0.2783997077137361,-0.5535426482405481,0
0.6213423331638633,-1.0009694371118225,0
-0.24640366910086375,-0.7109920033880528,0
-2.108643803413272,0.45927097385548943,1
0.25983777711077494,-0.5073341659021559,0
1.2216368588437707,2.165053288460066,1
1.3062665149045776,-0.6405505955150026,1
-0.34059162032326723,0.4276707065973063,1
0.2999704046677049,0.7782365507856568,1
-0.784178268383165,1.4039095083929458,1
-1.4690179650313013,-1.3367453298020484,0
0.1435156896452046,0.815021913848007,1
-0.5702957165774435,0.4574302706114579,1
-0.6067607007570889,1.9767525139781226,1
0.3854594877549989,0.08259634360089041,1
1.1779872988507045,-0.04104723756436002,1
0.9378156641458999,-0.10852937982053801,1
0.29470457390577265,-1.4737912192709304,0
1.3552325743696922,-1.3528858855885086,0
-0.19691549361431776,1.8827808494247678,1
1.6908837037220825,0.03186774065251252,0
-0.22818415363093955,2.017001571457452,1
-0.2912340075517249,-1.2531684442186126,0
-1.0125103881614077,-1.5006967599036014,0
-0.5164342377051181,2.2934795105457213,1
-0.20438541665282942,1.2271995899981403,1
-0.320243780097724,1.6663118803560555,1
1.1979247514422822,-0.42017044910596313,0
-0.4453994100161875,-0.4601496597905532,0
