0.46967151082218295,1.0842860019907792,2
-2.2741934885665853,-1.9497889114610247,3
-1.0659466316658994,-0.8451848492876801,2
-0.2926275346300887,-0.19144054285919943,2
0.8523343749694193,1.1589873417185848,3
0.3748891354684157,1.5781275303345998,2
1.7262730622053868,1.2110899882956345,2
1.9798276869551046,0.29724484271898755,0
-0.1746010351240094,-0.91882135448702,0
-0.7379893428292474,0.435967471591008,2
4.067294374775107,2.0466512565133153,0
-3.561658224056081,-1.6974849248457287,3
-0.13161966249560766,-3.155373296923171,0
-0.3690429252948424,-1.7879788487369797,1
-0.9135171885149804,-1.6947004008573976,1
-1.8602879886653965,-0.7611406887667784,2
0.5759916191256994,1.4825315110110395,3
-1.6278416615659497,-0.5644557141229491,2
-3.328025264061621,-1.3910887822317686,3
0.23685039937802235,0.39648872280208214,2
1.942450218150763,-1.3210321871725261,0
1.5429617012656938,0.015380384508610012,3
-1.0250717532802334,0.6893467625202905,3
0.09842475147325612,-1.2903795857365874,0
1.6677702075427152,2.1896017271169432,2
-4.774571694021537,-3.07435451389847,3
1.120757065095717,0.8246163033414378,1
0.3268467581336852,2.2032585371690736,3
-0.6614423696436909,0.39109091315978195,3
2.4504177834989047,2.046730228331419,2
0.741085266375315,1.260603614205133,2
1.6978723264088798,2.422985235680091,3
2.5923352883416046,0.9714111808197792,0
2.195033692961299,0.7588267754681294,1
-1.468770979573442,-1.4524498191222126,2
1.5411529638619796,0.02920551079260325,0
0.17315803262731866,-1.7535263208375111,1
-0.38249464354898227,-0.7744386553355964,3
1.721441869433984,1.5361703522423569,1
1.2850288271779244,1.3575870483438695,3
0.42550913625282166,-1.839326477368274,0
0.6570609682415767,0.2678752902707905,0
3.1042059598931413,1.6314413691581713,0
2.8724707316579465,1.1967076584016962,0
-0.20151263158743787,-1.1597465302161407,1
1.0235453228755578,1.1242909203365987,1
-1.4826918801596307,-2.2695029787752032,1
2.1437020489917593,2.109766345836059,0
-4.0287941071269096,-0.7170255937355658,3
-2.941658674731159,-1.2473913514614925,3
-5.309827757347164,-1.3088661978224967,3
0.48259236405282757,-0.489958565545092,1
0.899445519815432,0.5182637654475496,1
-3.4413119561912615,0.24570035447037386,3
1.3346709428142522,2.772784493315827,2
4.356264945766203,2.6604292247024386,1
0.31469430040680274,0.6455683465935457,2
2.634043537626065,1.8261222124059469,1
1.8210796612704332,1.3239706245426857,1
-1.923471429263137,-1.3082421074835155,2
-5.295477630598528,-2.7324916118473235,3
1.6324650001934453,0.5346891755752654,0
-1.252771392272153,-0.5001724623848292,3
0.45263466434594746,1.9049266680684354,3
-1.743155771393108,-2.2623686449866325,1
-0.12541124988015492,0.028764186352089993,1
0.1989187220319728,-0.6458891218163537,0
-1.845115924798745,-1.7731345320900238,3
0.6131711992406905,0.031963754440395675,0
1.1896685682159638,0.6626318418386249,1
3.6520083208254497,2.6729311617240223,1
0.7228663913020992,0.24420364175944798,0
-0.6472189703134147,0.2532455920631962,2
-0.7402803141954558,-1.4377408757152292,1
-3.037040245230135,-2.046124786075299,2
0.1760688635220741,0.8907225281836191,2
2.7443028418340254,1.232954064012349,0
1.723211273316679,2.3012486610224485,3
2.8022661259508297,0.9431910866821313,0
1.9577196803733194,-0.7798043626824694,0
-0.29372580655686403,-1.9303916327737172,1
1.2558308406346614,0.46073934390415194,1
1.4332954742233937,0.36051388489831804,0
3.150956185969399,1.756598387011183,0
1.162295862616914,0.7461418510742339,1
0.9155536451768094,-0.3689795607294881,0
-1.7112331602293773,0.5307124913989263,3
-2.773392072648489,-2.333485036190453,2
-2.1703506376857225,-0.36336265619664043,2
0.27585196353406227,0.21701974787027123,0
-0.042527679946016264,1.4994788459200956,2
1.3786205545646883,1.2094518980229205,1
-2.824566163985579,-0.7058567152292925,3
-1.9535364702082023,-1.4434150891617952,2
-0.7859297928553913,1.488642159755421,3
-0.16146130047358398,0.8327380373235898,1
-1.4241932899702503,-1.7142623627251348,1
-5.387287441297795,-4.137817693060747,2
2.8504616848653312,2.0472746894328715,0
-0.8697267864830558,1.1681252841920708,2
