0.32777100151651034,1.6236103989474364,5
0.24472018172791096,0.0964110104795751,3
1.2524757798409876,0.3298354308535329,5
-1.7494834665309373,0.31360452129502797,5
-0.39626144646100103,-0.3396430531772409,3
-0.3097656255944709,-0.5296597762769554,3
0.7330243294888853,-0.058250542202673415,3
0.028777551730183627,0.24007126064445594,3
-0.24197990205615388,1.1199178474933205,4
0.13367197749460058,0.028358413224282272,3
0.7005767574975845,-1.2845272580537674,5
0.6678585167541873,-0.52003858649929,4
0.11764451737234308,0.975763273297031,4
-0.7869083062160703,-0.09471109675386039,3
0.8562061990129078,-0.2096624443872604,4
-0.997566993004519,0.7048706390594263,4
-1.198063271760158,-0.7593326647615389,5
0.5725587963107811,0.9235965364018304,4
-0.6756291897402933,-0.7074912575307303,4
0.673313821244831,-0.4659399673030118,3
0.05036716596078756,0.6572966079608846,3
-0.12919443757463442,-0.9496967699853814,4
0.31259727836381834,0.6614158010491524,3
0.5060849815546149,0.3439605037613396,3
-0.5919163893532091,-1.2992424356489412,5
0.4107026872226472,-1.5031932487963613,5
-0.41600398826441526,-0.21047838997899723,3
-1.4712601809397396,1.068444946692411,5
1.2775108531770119,-1.232584774930982,5
-0.8703097423926055,0.5921533303033829,4
0.21134000254595864,2.0492828256728353,5
0.11217571341384878,1.5344971303019097,5
1.4475979288113636,-1.2151601329405408,5
0.05668500953724315,0.4261177396259849,3
-0.5362137090182156,-3.5757143553293087,5
-0.9379224556860066,0.3826605034277834,4
-0.5590887215489786,-1.1917928435727716,5
0.6461004192758597,1.609881473688761,5
0.012131110847855134,-0.6450436974565036,3
-0.33049858916610136,0.5842280668717511,3
-0.192719261142128,-1.7233794099292818,5
0.1964960172375077,2.672069237996775,5
0.9682098794132977,0.44131286967238126,4
0.1729031960059225,0.8009029105886922,4
-0.783898032607398,0.539843323131667,4
1.2536136692625544,-0.0476093191592761,4
1.0584030643479283,0.27948133798078595,4
0.3528063957457088,1.3528549407194,5
1.0119747273648854,0.20240334610243102,4
0.7155892740872382,1.2663238037442268,5
0.5652250418701164,0.9675996641273628,4
-0.4998926078289381,-0.9933772737820236,4
0.5724205089254364,-0.6366001571355392,4
0.26745923299955676,0.16272678008418653,3
-0.015441307409948875,0.6988871547270717,3
-0.4257362055004197,-0.44384654392159734,3
-0.09632479695967121,-0.07137938231928324,3
0.911988885202639,-0.48557797873205,4
0.13263793398190846,0.6294602004940126,3
-1.6425996488810581,0.043023460877981125,5
0.777233145363117,-0.14339313005789076,3
0.10057808998777644,0.9185642417443916,4
-0.7146892255580217,-0.42513613766723957,4
-0.9231156156395051,0.7298141288885293,4
-1.1630746918598327,-0.7483665491590475,5
0.35572992295262973,0.22299853836005273,3
-0.521731428397969,0.08506313853798526,3
-0.2965466158406977,0.4107953032771289,3
-0.28826725541499415,0.6171875176080471,3
1.3125511624011361,1.2482289949350813,5
0.5846246261196939,-0.8161905496744714,4
-0.6729152126309373,-0.48600726523476356,4
-0.5884003160396201,0.6226803425438853,4
-0.17316002754946117,-0.6025155188249823,3
-0.7219255227662179,-0.3050814582596998,3
1.354921821073503,1.1243823288439112,5
-0.19558667395048276,-0.9804236148576729,4
2.3402304146550152,-0.32130327821471727,5
1.0304754638330074,-0.6899474546413288,4
-0.6883578251659085,1.811015874956076,5
-0.31946089742188233,0.061284660328711944,3
0.15313123542024024,0.9553753591544072,4
0.9093413454338369,1.284625043755503,5
0.409800438688143,-0.5081718218404261,3
-0.16594014829493137,0.6361025159365992,3
-1.9567220406875026,1.2139808645581547,5
0.10619401847239197,1.9442336209792588,5
0.2576912753084289,-0.7048757795112321,3
-1.2696904764712154,2.034497073299979,5
-0.030666371064473362,1.119134865921685,4
-0.24334238052494261,-0.3287787831022034,3
0.5592152765123588,1.3380207202210914,5
-0.8268112070487065,0.37830651070505505,4
0.001894365465235565,0.49869244837973936,3
-0.4536788440740394,1.8345031141893613,5
0.5958576131627696,-0.8026136553328597,4
-0.7163534210541843,1.370650187831413,5
0.9332372378857785,0.7379745511971958,4
0.6124860934030014,2.15679946852058,5
-2.0504034749029567,0.9648334746818344,5
